09-02-2024 12:09	insert	09-02-2024_12:09:26	Fleur
09-02-2024 12:09	update	09-02-2024_12:09:26	Fleur
09-02-2024 12:19	update	4727	Esther
09-02-2024 13:51	update	4737	Fleur
09-02-2024 13:56	fetched	4672	Ellen
09-02-2024 13:56	fetched	4709	Fleur
09-02-2024 14:36	insert	09-02-2024_14:36:30	Esther
10-02-2024 10:48	update	4738	Jaimy
10-02-2024 11:13	ordered	02-02-2024_16:12:08	Esther
10-02-2024 11:13	ordered	02-02-2024_16:12:08	Esther
10-02-2024 11:13	ordered	28-01-2024_13:00:16	Esther
10-02-2024 13:19	insert	10-02-2024_13:19:47	Esther
10-02-2024 13:23	fetched	4721	Jaimy
10-02-2024 14:43	fetched	4715	Ellen
10-02-2024 14:53	insert	10-02-2024_14:53:08	Ellen
10-02-2024 16:15	insert	4743	Esther
10-02-2024 16:20	insert	4742	Ellen
10-02-2024 16:26	fetched	20-01-2024_14:44:35	Jaimy
10-02-2024 16:27	insert	10-02-2024_16:27:16	Esther
11-02-2024 13:17	fetched	4713	Jaimy
11-02-2024 13:17	fetched	03-02-2024_14:11:11	Jaimy
11-02-2024 13:22	insert	11-02-2024_13:22:50	Fleur
11-02-2024 15:26	repair_back	4713	Fleur
11-02-2024 15:26	fetched	4713	Fleur
11-02-2024 16:07	update	4742	Jaimy
11-02-2024 16:08	update	11-02-2024_13:22:50	Jaimy
11-02-2024 16:10	insert	11-02-2024_16:10:21	Ilona
11-02-2024 16:11	update	11-02-2024_16:10:21	Jaimy
11-02-2024 16:13	ordered	11-02-2024_16:10:21	Jaimy
11-02-2024 16:15	ordered	10-02-2024_14:53:08	Jaimy
13-02-2024 11:23	update	11-02-2024_13:22:50	Ilona
13-02-2024 11:33	update	26-01-2024_11:19:22	Esther
13-02-2024 11:34	update	26-01-2024_11:19:22	Esther
13-02-2024 11:41	update	26-01-2024_11:19:22	Esther
13-02-2024 11:53	contacted	11-02-2024_16:10:21	Ilona
13-02-2024 11:56	contacted	10-02-2024_14:53:08	Ilona
13-02-2024 13:07	fetched	11-02-2024_16:10:21	Esther
13-02-2024 13:51	insert	13-02-2024_13:51:17	Esther
13-02-2024 14:58	insert	13-02-2024_14:58:08	Ilona
13-02-2024 14:58	ordered	13-02-2024_14:58:08	Ilona
13-02-2024 15:24	update	4708	Ilona
14-02-2024 11:47	ordered	05-01-2024_10:53:16	Esther
14-02-2024 11:47	contacted	05-01-2024_10:53:16	Esther
14-02-2024 11:49	fetched	4733	Esther
14-02-2024 11:50	fetched	14-01-2024_13:18:20	Ellen
14-02-2024 11:50	contacted	28-01-2024_13:00:16	Esther
14-02-2024 11:51	fetched	17-01-2024_10:04:10	Ellen
14-02-2024 11:53	contacted	02-02-2024_16:12:08	Esther
14-02-2024 12:19	fetched	28-01-2024_13:00:16	Nancy
14-02-2024 15:14	fetched	4736	Nancy
14-02-2024 15:44	order_back	17-01-2024_10:04:10	Ellen
15-02-2024 10:42	update	4743	Ellen
15-02-2024 11:27	insert	15-02-2024_11:27:04	Ellen
15-02-2024 11:34	update	4730	Ellen
15-02-2024 11:35	call	4730	Ellen
15-02-2024 11:37	update	4728	Ellen
15-02-2024 11:37	mail	4728	Ellen
15-02-2024 11:39	update	4726	Ellen
15-02-2024 11:39	mail	4726	Ellen
15-02-2024 11:47	call	4738	Ellen
15-02-2024 14:12	insert	15-02-2024_14:12:15	Ellen
15-02-2024 14:12	ordered	15-02-2024_14:12:15	Ellen
16-02-2024 10:32	update	15-02-2024_11:27:04	Ellen
16-02-2024 10:37	ordered	15-02-2024_11:27:04	Ellen
16-02-2024 10:57	insert	16-02-2024_10:57:50	Ellen
16-02-2024 10:57	ordered	16-02-2024_10:57:50	Ellen
16-02-2024 11:19	update	4737	Ellen
16-02-2024 11:22	update	4742	Ellen
16-02-2024 11:26	fetched	4738	Ellen
16-02-2024 11:59	update	4742	Esther
16-02-2024 12:03	contacted	13-02-2024_14:58:08	Esther
16-02-2024 12:15	insert	16-02-2024_12:15:07	Ellen
16-02-2024 13:50	fetched	28-01-2024_13:35:06	Ellen
16-02-2024 14:39	contacted	13-02-2024_14:58:08	Ellen
16-02-2024 14:40	contacted	15-02-2024_14:12:15	Ellen
16-02-2024 14:42	contacted	26-01-2024_11:19:22	Ellen
16-02-2024 14:44	update	26-01-2024_11:19:22	Ellen
16-02-2024 14:44	update	26-01-2024_11:19:22	Ellen
16-02-2024 14:46	contacted	09-02-2024_14:36:30	Ellen
16-02-2024 14:52	update	26-01-2024_11:19:22	Ellen
16-02-2024 15:04	fetched	4696	Ellen
16-02-2024 15:19	fetched	15-02-2024_14:12:15	Ellen
16-02-2024 15:48	insert	16-02-2024_15:48:00	Ellen
16-02-2024 16:29	ordered	10-02-2024_13:19:47	Ellen
16-02-2024 16:44	insert	4750	Ellen
16-02-2024 16:51	ordered	16-02-2024_12:15:07	Ellen
17-02-2024 11:23	insert	4729	Ellen
17-02-2024 11:48	fetched	05-01-2024_10:53:16	Ellen
17-02-2024 12:02	fetched	13-02-2024_14:58:08	Ellen
17-02-2024 12:21	update	4708	Ellen
17-02-2024 13:16	insert	4751	Jaimy
17-02-2024 13:35	call	4723	Ellen
17-02-2024 14:16	contacted	24-01-2024_14:44:50	Ellen
17-02-2024 14:52	insert	4752	Jaimy
17-02-2024 14:54	update	4734	Jaimy
17-02-2024 14:54	fetched	4734	Jaimy
17-02-2024 16:36	call	4708	Jaimy
